chr3	8204890	8205130	-0.01176467539215
chr3	8206360	8207140	0.0194550186499227
chr3	8208420	8208960	0.146492944371814
chr3	8213260	8213890	-0.0481302847982612
chr3	8216830	8217040	-0.38827590647321
chr3	8217430	8217800	-0.0668883714285188
chr3	8218730	8218950	0.19404302476012
chr3	8220010	8221080	0.148534470588989
chr3	8222690	8223060	-0.124582543441247
chr3	8224800	8225720	-0.144753353305913
chr3	8231180	8231400	-0.097273214523921
chr3	8231460	8232070	-0.418016411741727
chr3	8234040	8234290	0.608042211725243
chr3	8238000	8238320	-0.0779188796166158
chr3	8241190	8241420	-0.075528696765612
chr3	8243830	8244200	0.09970844296746
chr3	8245280	8245730	0.318571375959483
chr3	8246440	8247120	-0.0318673409843613
chr3	8252560	8253580	-0.0245679721238659
chr3	8253630	8253830	-0.4302026836054
chr3	8254170	8254710	-0.166867440561099
chr3	8260300	8260510	0.147752677815317
chr3	8260800	8261010	0.10084243351887
chr3	8264840	8265050	0.0533405910632582
chr3	8266830	8267140	-0.0193853398547635
chr3	8272150	8272360	-0.275454680216855
chr3	8275590	8275820	0.0888999645815688
chr3	8287210	8287680	-0.0349725650098241
chr3	8294910	8295190	0.258818607213208
chr3	8296240	8296440	-0.388230862962196
chr3	8304380	8304620	0.171817973926359
chr3	8304940	8305220	-0.14037609923871
chr3	8306270	8306760	0.382497307938383
chr3	8307810	8308540	0.046455270600604
chr3	8310070	8310300	0.306161619810558
chr3	8312720	8313140	-0.0184251538181641
chr3	8316260	8317070	-0.0658739079293633
chr3	8323150	8323480	0.445380257392099
chr3	8324650	8324930	0.0956551244796398
chr3	8326120	8326420	0.313084203002178
chr3	8329590	8329970	-0.134421078298479
chr3	8335870	8336090	-0.318704287865478
chr3	8339900	8340110	-0.00795071044037814
chr3	8340640	8340930	-0.208032560581091
chr3	8340940	8341720	0.246832770272875
chr3	8352650	8354020	0.0522001691600062
chr3	8367310	8367730	-0.124044418360543
chr3	8370120	8370330	-0.0560758451314245
chr3	8370520	8370810	0.129243951206243
chr3	8370930	8371460	0.0925538292395664
chr3	8371590	8371930	0.134529651075021
chr3	8372030	8372270	-0.103793523296456
chr3	8385450	8385670	-0.183006124135369
chr3	8405990	8406860	0.128116013445678
chr3	8407390	8407680	0.175376309934331
chr3	8407750	8408020	-0.103734568105604
chr3	8408220	8408440	-0.146699732397973
chr3	8410290	8410500	-0.198589104782405
chr3	8411380	8411590	0.157178027262915
chr3	8415480	8416060	0.139306165606168
chr3	8423070	8423380	-0.317953302171085
chr3	8425730	8426540	0.330564592437239
chr3	8431170	8431430	0.372765449045898
chr3	8438280	8438960	0.0902516766961464
chr3	8443480	8443930	-0.369294236884754
chr3	8445840	8446640	-0.0598746030757161
chr3	8448320	8448990	0.12269266091482
chr3	8453590	8454270	0.0502569188368952
chr3	8455290	8455580	-0.252278141966786
chr3	8456450	8457430	-0.151414177943902
chr3	8462380	8462920	0.254619291162202
chr3	8465370	8465750	-0.104801020643549
chr3	8481350	8481690	0.0133265031132982
chr3	8483570	8483820	-0.375899493985806
chr3	8486950	8488230	0.17682910184831
chr3	8488990	8489320	-0.236023751502957
chr3	8496360	8496580	0.317254066795848
chr3	8498150	8499190	-0.164072965417641
chr3	8501520	8501730	0.102445003198167
chr3	8503220	8503440	-0.0351250552010013
chr3	8504300	8505560	0.358725812797256
chr3	8507410	8508630	-0.20305250028144
chr3	8512170	8513850	-0.236671425771467
chr3	8514180	8515260	0.0638811353486888
chr3	8515940	8516330	0.166621335241584
chr3	8532870	8533120	0.259140264139607
chr3	8535300	8535670	0.00816512249062307
chr3	8535730	8536110	-0.0803007801940129
chr3	8549880	8551110	0.0414938463567864
chr3	8554540	8554810	0.266191006203908
chr3	8560080	8560660	-0.123903618644234
chr3	8561990	8562500	-0.218657543321291
chr3	8564740	8565050	0.408329410343524
chr3	8566460	8566660	0.184931462880512
chr3	8585960	8586390	0.307504770993982
chr3	8591360	8591600	-0.00237703106073038
chr3	8599080	8599280	0.0880225740589268
chr3	8606320	8606620	0.274073262694494
chr3	8614370	8614570	-0.100594987251188
chr3	8615890	8616150	-0.0725985797735581
chr3	8623400	8623620	0.368923366492171
chr3	8629080	8629450	-0.0828122015015634
chr3	8630970	8631190	-0.027491792722702
chr3	8635430	8636250	0.0107604270073281
chr3	8640780	8641410	-0.285695021144304
chr3	8649020	8649230	0.546949809723332
chr3	8665560	8665870	-0.46502826910458
chr3	8666910	8667210	-0.502722625739186
chr3	8674030	8674330	0.486453235122321
chr3	8677890	8678110	0.0563832058165463
chr3	8682100	8682990	0.061512521573202
chr3	8686760	8687550	0.145446151602806
chr3	8693460	8693870	-0.0749510156439554
chr3	8696100	8696590	0.0211617886760509
chr3	8701150	8701440	-0.089983679929282
chr3	8701670	8702090	-0.0358517921933563
chr3	8708460	8709700	-0.134969133624484
chr3	8714360	8714630	-0.1157834821002
chr3	8719990	8720610	0.132573119628902
chr3	8724030	8725130	-0.0814729817252071
chr3	8725430	8725830	-0.0478636520883568
chr3	8735960	8736280	0.00187200020013663
chr3	8738910	8739290	-0.184986121709096
chr3	8741930	8742360	0.0784959803240235
chr3	8742900	8743250	-0.320346696061793
chr3	8748670	8749200	-0.469666353250917
chr3	8753530	8753970	-0.395171589178109
chr3	8757390	8757880	0.200525918107897
chr3	8758900	8759210	0.542056005147736
chr3	8762240	8762760	0.0902463251737294
chr3	8763240	8763930	-0.0640914192945919
chr3	8779000	8779320	-0.32173515635742
chr3	8791030	8791250	0.174105864138815
chr3	8796800	8797200	0.0227895242969971
chr3	8802520	8802940	0.0250945722071113
chr3	8807950	8808290	0.319613158775098
chr3	8808400	8808910	-0.233244830083083
chr3	8812590	8812810	0.112362973708863
chr3	8815930	8816130	0.338697745603483
chr3	8819720	8819920	-0.336061379501682
chr3	8823810	8824250	0.149808124923768
chr3	8824420	8825120	-0.208953566297358
chr3	8829470	8829680	-0.379298674375307
chr3	8833210	8833490	-0.13838270457
chr3	8834200	8834510	0.0538116612921722
chr3	8835290	8835680	0.0668746984863942
chr3	8842480	8842680	-0.0548396292062454
chr3	8857620	8857820	-0.132179383263142
chr3	8865360	8865610	-0.160817589687504
chr3	8868300	8868560	0.0815874830877721
chr3	8873450	8873710	0.137922891019967
chr3	8874060	8875030	0.201186729651054
chr3	8875830	8876090	-0.0791347857129126
chr3	8881810	8882300	-0.166108854186257
chr3	8888480	8888960	-0.0428641265196157
chr3	8898040	8898770	0.0703428277507739
chr3	8915700	8917470	0.110917156700784
chr3	8919690	8921120	-0.219076010749597
chr3	8930370	8930590	-0.520851174857644
chr3	8933310	8933570	0.277252238921115
chr3	8934590	8934940	-0.263710635309981
chr3	8938160	8938410	0.206850355671214
chr3	8941250	8941620	0.0902934313500974
chr3	8945750	8946310	0.0401107640147959
chr3	8946820	8947880	0.297996423026248
chr3	8954560	8954820	-0.242029444874263
chr3	8955270	8955510	-0.247989528922185
chr3	8956410	8956770	0.0513724345964105
chr3	8958140	8958450	0.101033806788929
chr3	8958570	8958790	-0.109249531081567
chr3	8962720	8963050	0.0963791164835399
chr3	8964730	8965000	0.0441791203338093
chr3	8966250	8967000	0.434393492853969
chr3	8968090	8968320	0.157050110894818
chr3	8968470	8968880	0.186221597982955
chr3	8969140	8969520	-0.168764624319075
chr3	8970480	8970910	0.185565023983014
chr3	8972240	8972490	-0.108179147524076
chr3	8981020	8981370	-0.460967508409959
chr3	8981970	8982300	0.192529562348962
chr3	8982320	8982660	-0.278480344954865
chr3	8982730	8983440	0.044171415090087
chr3	8986360	8986560	-0.0771089730048265
chr3	8987280	8987550	-0.595097543882107
chr3	8987640	8987910	-0.333381918856078
chr3	8989500	8990060	-0.258223871711251
chr3	8993960	8994750	-0.0122148530481322
chr3	8999470	8999810	0.0498560409786116
chr3	9000000	9000630	-0.0555458275389628
chr3	9004730	9004990	-0.133447138329784
chr3	9007460	9007940	0.418060525304389
chr3	9013220	9013430	-0.0660649289432117
chr3	9017590	9017800	0.544403220577741
chr3	9017960	9018170	0.0136274181340801
chr3	9029240	9029860	0.053605051828899
chr3	9039650	9039860	0.00041582321268524
chr3	9042680	9043080	-0.151873585802491
chr3	9043250	9043450	-0.127237226017996
chr3	9045140	9045380	-0.223474017805025
chr3	9048580	9048950	0.0897826178881482
chr3	9055340	9055640	0.377687682743173
chr3	9058900	9059510	-0.0922610870860821
chr3	9060810	9061660	0.0605571066090498
chr3	9062770	9063110	0.0960256461106126
chr3	9063120	9063630	-0.0652989165981677
chr3	9065660	9066300	0.140899778211955
chr3	9070610	9071180	0.270634674561198
chr3	9071990	9075920	0.131204499734529
chr3	9078080	9078410	0.0754661224949369
chr3	9082690	9082970	-0.274875345141873
chr3	9083360	9083580	-0.25364473745756
chr3	9088760	9089570	-0.0179225390230157
chr3	9089960	9090280	-0.0653352650231309
chr3	9093830	9094530	-0.289171162975978
chr3	9098540	9098960	0.210650501810474
chr3	9099340	9099700	-0.41789808643847
chr3	9102520	9102890	0.0117804450248963
chr3	9105050	9106150	-0.041124219782338
chr3	9106180	9107770	0.0109433008117757
chr3	9108050	9109170	0.0413801128486505
chr3	9111270	9111540	-0.291261505407514
chr3	9111650	9111950	0.0251780061284626
chr3	9112070	9113010	0.0979115110491883
chr3	9114050	9114360	0.0310710937187838
chr3	9114620	9114880	-0.0238069844068997
chr3	9115770	9116360	0.138910955671067
chr3	9116460	9117250	0.0258169948559109
chr3	9122390	9123340	-0.171161838100895
chr3	9123390	9124580	-0.0132066981171967
chr3	9134250	9134510	-0.589764000593771
chr3	9137520	9137840	-0.143837396086068
chr3	9138790	9139140	0.158887827192307
chr3	9140960	9141700	0.367389952275399
chr3	9141920	9142760	-0.00337823991801135
chr3	9144480	9145130	0.0642112393983812
chr3	9146360	9146560	0.367904917396147
chr3	9149470	9149980	0.0933863821611251
chr3	9150780	9150980	-0.0435878016180392
chr3	9151970	9152660	0.0674409952491954
chr3	9153140	9153370	0.116758322620557
chr3	9153380	9153680	0.150114828349329
chr3	9153840	9154920	-0.000832212599370465
chr3	9158260	9158490	-0.175558578051677
chr3	9160630	9161720	-0.0216621188826744
chr3	9162020	9163330	0.00557914962456589
chr3	9163950	9164370	-0.0919052645628647
chr3	9164400	9165510	0.0214683803958149
chr3	9165800	9168360	-0.0931179580142503
chr3	9168990	9169300	-0.0617727060189125
chr3	9169330	9170540	0.00505294488964246
chr3	9171220	9171540	-0.18009526154677
chr3	9171930	9172280	-0.214706212803725
chr3	9172390	9172920	-0.0334248819745394
chr3	9173190	9173430	-0.261308212181458
chr3	9173440	9173700	-0.142496590296538
chr3	9174770	9175340	-0.069671803091895
chr3	9175430	9177410	0.00419137118632693
chr3	9177670	9178330	-0.0100136840998584
chr3	9179250	9181090	-0.0347329743258987
chr3	9184560	9185050	0.0471992567815486
chr3	9188480	9189220	0.154896907349356
chr3	9190840	9191360	-0.125501675186958
chr3	9192140	9192430	-0.206869187681146
chr3	9192630	9192850	-0.10187975391244
chr3	9193110	9193310	0.234323112099025
chr3	9193580	9194420	-0.0165582166274327
chr3	9197870	9198080	0.111844167931368
chr3	9198120	9198440	0.213971069787358
chr3	9198840	9199350	0.37678277745992
chr3	9199670	9199950	-0.152065030007734
chr3	9201810	9202990	-0.183421073378586
chr3	9203480	9204260	-0.145145104025468
chr3	9207200	9208050	-0.00849048947339005
chr3	9220460	9220820	0.216529950803911
chr3	9220880	9221170	0.154085515008148
chr3	9224010	9224290	0.29010529969314
chr3	9226410	9226920	-0.479038691149378
chr3	9230410	9230700	0.0855013690889667
chr3	9232950	9233710	0.104514092081419
chr3	9237420	9237850	-0.194222526524631
chr3	9239890	9240770	-0.0416012592634897
chr3	9241930	9242150	-0.15969456167667
chr3	9243660	9243960	0.09156797030115
chr3	9245950	9247120	-0.141174956743533
chr3	9248840	9249060	-0.104841972978863
chr3	9253130	9255430	-0.180169847344482
chr3	9256540	9258420	-0.355050084940387
chr3	9264680	9264910	0.00773361614378699
chr3	9265150	9265350	0.0525685764255333
chr3	9270010	9272700	0.350348415235965
chr3	9273040	9273500	0.971788955931633
chr3	9274520	9274860	0.311880186669195
chr3	9277250	9277550	0.603430455728065
chr3	9280300	9280580	0.135522326079923
chr3	9287930	9289050	0.152515217399053
chr3	9292890	9293410	0.112530541437732
chr3	9297120	9297340	-0.151439602760912
chr3	9297600	9299150	0.085525500795342
chr3	9303520	9304090	0.319817147441535
chr3	9305980	9306200	-0.195538261298882
chr3	9306590	9307430	-0.299916553893812
chr3	9307630	9307970	-0.124189365135911
chr3	9308050	9308490	-0.25406255022289
chr3	9309570	9311100	-0.219900758089573
chr3	9311550	9311760	0.206186343027511
chr3	9312010	9312780	-0.0209205813351738
chr3	9312990	9313320	0.186803018803122
chr3	9314980	9315380	0.29903827042616
chr3	9316330	9316670	0.231531487301321
chr3	9321830	9322490	-0.384942218773536
chr3	9330550	9330960	-0.282624508421109
chr3	9336060	9336450	-0.249614176911562
chr3	9337710	9337990	0.19411578223282
chr3	9338970	9339590	-0.245169131283868
chr3	9341370	9343130	-0.288765609365737
chr3	9344940	9345290	-0.0889145349260344
chr3	9347500	9348100	0.100345150263996
chr3	9348510	9349380	0.123859624814868
chr3	9350080	9350400	0.122455033456815
chr3	9351660	9352870	0.00917014123527734
chr3	9354860	9355310	-0.114830241132731
chr3	9362810	9363040	0.107283244327307
chr3	9363380	9365000	0.114538032910889
chr3	9365790	9366040	0.218662642092847
chr3	9366090	9366710	0.175887520910566
chr3	9367350	9368280	0.173022267033757
chr3	9370010	9371050	0.128736205713088
chr3	9373430	9374590	-0.0190681636541243
chr3	9379070	9380470	0.0145392721034615
chr3	9384760	9385020	0.22424139112697
chr3	9388910	9389320	-0.15735956378943
chr3	9390970	9392430	-0.0193011028044655
chr3	9394620	9394980	-0.195551502989306
chr3	9397680	9397990	0.0247651584935321
chr3	9400980	9401760	-0.14436867833394
chr3	9404760	9405070	0.00300514511199036
chr3	9406320	9406580	-0.132210297206979
chr3	9406900	9407450	0.355956780179907
chr3	9411680	9412150	-0.31845053241237
chr3	9412270	9413130	0.048751144172798
chr3	9414490	9414750	-0.277411845695469
chr3	9414940	9415140	-0.237744913230597
chr3	9416540	9418000	0.060266198954162
chr3	9418220	9418520	-0.242511628421711
chr3	9420380	9421570	0.203204301268342
chr3	9421930	9424670	0.0448333474614104
chr3	9425500	9426480	-0.0682675605307248
chr3	9427280	9427480	-0.0505463253056616
chr3	9429420	9430010	-0.0147615452776386
chr3	9431200	9431810	0.00541275425914285
chr3	9434060	9435190	0.0732093640761411
chr3	9435390	9436100	0.375878352888596
chr3	9438990	9439920	0.0279018055283568
chr3	9440890	9441550	-0.020608460724034
chr3	9442280	9443860	-0.0175160554419327
chr3	9445520	9447970	-0.0654997879307288
chr3	9448260	9448540	0.15383242882305
chr3	9448550	9450260	0.144291133326033
chr3	9450280	9452270	-0.105960270560834
chr3	9453200	9453430	-0.381197230626521
chr3	9454910	9455130	0.19109395448887
chr3	9456690	9456990	0.117266923081094
chr3	9459150	9460090	0.28871551588279
chr3	9460420	9460620	0.267479687424426
chr3	9465420	9465850	-0.182685356617407
chr3	9470720	9470950	-0.034310235532431
chr3	9471810	9472060	-0.0832515165512758
chr3	9473360	9473620	-0.186327285131379
chr3	9473830	9474050	0.0847367363302131
chr3	9478180	9478510	-0.276001362129369
chr3	9478980	9479260	0.538924077961707
chr3	9480620	9481910	0.180012621482484
chr3	9482660	9482960	0.0922631029225478
chr3	9485870	9487050	0.268377989302548
chr3	9487170	9487410	-0.0358976847541005
chr3	9487630	9488240	0.289686206320921
chr3	9490680	9490910	-0.312689087209726
chr3	9492210	9493800	0.0977232559755693
chr3	9497260	9497600	-0.0155245540155265
chr3	9498790	9499100	-0.0434982702754807
chr3	9499370	9499650	0.0244421250899147
chr3	9501920	9502440	-0.0720277306453757
chr3	9503950	9504280	0.280226292079447
chr3	9504590	9505570	0.234454373234394
chr3	9506010	9508400	0.0115815735912511
chr3	9508770	9509250	-0.0113892139871078
chr3	9509460	9509670	-0.364963861405581
chr3	9509890	9511050	-0.0114915062248829
chr3	9511300	9511510	-0.458917049275792
chr3	9513410	9514070	-0.171487880996977
chr3	9514160	9514670	-0.204451287420797
chr3	9517090	9517550	0.151990406903052
chr3	9517820	9518020	0.015416908304231
chr3	9518800	9519240	-0.110185708091323
chr3	9521660	9522160	-0.0923917607225917
chr3	9522430	9522870	-0.0740698732072835
chr3	9522910	9523850	-0.102764682138695
chr3	9524090	9524650	-0.226325214536295
chr3	9526240	9526520	0.267192747571955
chr3	9527330	9527580	0.289867229270444
chr3	9531940	9532190	0.117773713859109
chr3	9540910	9541560	0.064419569061625
chr3	9542510	9543080	-0.236314507790432
chr3	9543470	9543780	-0.0347893701963229
chr3	9543960	9544440	-0.0778233053915368
chr3	9545010	9545900	-0.162994758726171
chr3	9546890	9547400	-0.145858753036229
chr3	9548810	9549170	0.18470146960308
chr3	9549360	9550410	-0.0602204253126924
chr3	9550690	9552400	-0.0370343818513876
chr3	9552420	9552960	0.292541865215461
chr3	9553040	9553410	0.174958503824289
chr3	9553900	9554120	0.0258302305933882
chr3	9558150	9559130	-0.0990561569420406
chr3	9563000	9563260	-0.0318205444059491
chr3	9563780	9564130	0.56157773243743
chr3	9565240	9566590	0.334153602717499
chr3	9567950	9568810	-0.184167833231118
chr3	9569260	9569780	-0.148227831157519
chr3	9570040	9571350	-0.0436036350213725
chr3	9571920	9572550	-0.0548736841828039
chr3	9572720	9573070	-0.395571831015653
chr3	9573650	9575030	0.148442290858258
chr3	9575600	9575900	-0.36744573031458
chr3	9576140	9576390	-0.402890819124498
chr3	9579150	9580290	-0.086219773494244
chr3	9585640	9586290	-0.104990905882945
chr3	9586730	9587550	-0.127657038676804
chr3	9587820	9588070	-0.340486046065586
chr3	9590880	9591240	-0.0807899914772227
chr3	9591280	9591480	0.0392377733727925
chr3	9591540	9592520	0.0997857654478455
chr3	9592720	9593040	0.241850408182786
chr3	9594560	9596130	0.0169686677717027
chr3	9597500	9598410	-0.0982231831923554
chr3	9598760	9599090	0.160842177872659
chr3	9600670	9601070	0.00172309484589431
chr3	9604240	9605060	0.0681332074474344
chr3	9610240	9610740	-0.0759255677778767
chr3	9614680	9615800	-0.210480066553564
chr3	9616350	9616730	-0.513911109095698
chr3	9619010	9619410	0.17773981569103
chr3	9621090	9621370	0.150388551257116
chr3	9621480	9621730	-0.223531625627897
chr3	9623010	9623420	0.269302362378057
chr3	9626110	9627490	-0.223553829483606
chr3	9627770	9628090	-0.0576300576839349
chr3	9628180	9628610	-0.169849490844596
chr3	9628770	9629110	-0.12981209832762
chr3	9629450	9629940	0.282078093641113
chr3	9630600	9630800	-0.086068808092978
chr3	9633480	9633710	-0.167988975230245
chr3	9636810	9637060	-0.0833491662546458
chr3	9638170	9638420	-0.0560706440417385
chr3	9641890	9642260	-0.0500249167096723
chr3	9644760	9646380	-0.0112023727283406
chr3	9647350	9647650	-0.14677857148929
chr3	9649670	9650690	0.0824637005804322
chr3	9654580	9655510	0.210564369101488
chr3	9655870	9656300	-0.453082517278879
chr3	9659800	9660190	0.041599708989167
chr3	9662610	9663550	-0.0487480159467067
chr3	9665260	9665560	-0.185753640728093
chr3	9669010	9669240	0.275572083141811
chr3	9671150	9672100	-0.0842912316286316
chr3	9672360	9673190	0.168233471851127
chr3	9677590	9678100	0.0169399387715251
chr3	9682580	9683240	0.458176573330084
chr3	9690800	9691080	-0.0834991844883635
chr3	9692880	9693430	0.133808020409406
chr3	9698280	9698630	0.332873544638434
chr3	9699430	9699640	0.236415704753894
chr3	9706190	9707280	0.299509424630836
chr3	9713390	9713610	-0.102359594142652
chr3	9714090	9715390	0.210036174069421
chr3	9718240	9718500	0.0160480440880157
chr3	9718980	9719270	-0.0206434519339077
chr3	9719450	9719960	-0.343390975588373
chr3	9720340	9721250	-0.0293967415800403
chr3	9724390	9725070	-0.0687489112692505
chr3	9726210	9726750	0.125233207466616
chr3	9728030	9728420	0.4188232346195
chr3	9735570	9735830	-0.481430229930015
chr3	9736320	9737110	-0.0952658238574885
chr3	9738520	9739100	-0.0384479065031892
chr3	9741390	9742140	-0.0759165005590097
chr3	9742450	9742970	0.00117386817862916
chr3	9743390	9743620	0.157318548944369
chr3	9744060	9745430	-0.195465154748176
chr3	9756010	9756610	0.322102604400075
chr3	9756810	9757020	0.336282592972581
chr3	9758540	9759280	-0.115907217732607
chr3	9761340	9761610	-0.0540673790357401
chr3	9764040	9764350	0.0928501426572613
chr3	9768380	9768800	-0.0407046007833188
chr3	9773270	9773510	-0.0881655086518361
chr3	9775840	9776290	0.0408864012725223
chr3	9777380	9778010	-0.407381240728172
chr3	9782860	9783110	0.306451903605753
chr3	9789180	9789500	0.34743556973307
chr3	9793210	9793430	0.212312489337286
chr3	9793460	9793670	0.194720753603213
chr3	9797060	9797310	0.0959463952441088
chr3	9800470	9800770	-0.319152513125178
chr3	9801320	9801730	-0.0558284587240491
chr3	9805080	9805320	-0.164771517433943
chr3	9809740	9810170	0.196191898770405
chr3	9811400	9811710	0.428424433937265
chr3	9815920	9816610	0.212958069499434
chr3	9816800	9817330	0.0912601951952553
chr3	9821540	9822010	0.175933067600401
chr3	9826910	9828030	0.226170695312169
chr3	9831430	9831670	-0.225927496211585
chr3	9834660	9835060	0.0477010132379415
chr3	9844660	9845820	-0.0164393201154404
chr3	9857220	9857820	0.278889821595526
chr3	9857940	9859280	0.0876007210856697
chr3	9861290	9862220	-0.0993887220059019
chr3	9862330	9862720	0.136508807899251
chr3	9864900	9865270	-0.105168636399885
chr3	9871270	9871640	0.221158818866096
chr3	9873700	9873970	-0.145747981344795
chr3	9875930	9876220	-0.170063402191554
chr3	9876380	9876650	0.240087210647816
chr3	9877180	9877540	0.0280482850807002
chr3	9881700	9884350	0.0867601489225602
chr3	9887880	9888660	-0.161618120559407
chr3	9889030	9889840	-0.00164722510745375
chr3	9891800	9892020	0.0289293261923504
chr3	9892220	9893930	-0.127062137156957
chr3	9894520	9894790	0.159594205659844
chr3	9899690	9900010	0.164158592681332
chr3	9904310	9904610	0.334972294924411
chr3	9906170	9906520	0.27458561432374
chr3	9906820	9907060	0.387359935274529
chr3	9908430	9909070	0.182277836989353
chr3	9914390	9914590	-0.00552738507736281
chr3	9921460	9921770	0.107233003601649
chr3	9924580	9925190	0.364242788472824
chr3	9929750	9930160	-0.372495655816147
chr3	9931370	9931580	0.572419149163715
chr3	9934000	9935190	-0.534391690436685
chr3	9935850	9936600	-0.105780603215009
chr3	9945210	9945410	0.0622239593477457
chr3	9946370	9946880	-0.113221293091117
chr3	9949690	9950070	0.0213806302250633
chr3	9951910	9952130	-0.26830938855603
chr3	9952870	9953260	-0.486996222694214
chr3	9954010	9954320	-0.15663041308458
chr3	9954360	9954670	-0.136953888025706
chr3	9956190	9956420	0.177414490626047
chr3	9958190	9958530	-0.136372299932581
chr3	9967270	9967550	-0.0593805518104296
chr3	9968940	9969320	-0.129037568724921
chr3	9974750	9975180	-0.223658163846828
chr3	9976170	9976420	0.0855099549023066
chr3	9976930	9977260	0.0874138930805097
chr3	9981170	9981390	-0.274181363016013
chr3	9981650	9982990	0.152997309006749
chr3	9985560	9986420	0.0237537201403806
chr3	9986930	9987400	0.353524011475656
chr3	9988310	9988630	-0.0798292899844213
chr3	9988960	9989220	0.415090212889642
chr3	9990560	9990760	0.225222096574337
chr3	9995480	9995750	-0.191435657817396
chr3	9997260	9998250	0.0700372701857358
chr3	9999430	9999720	0.410975951688054
chr3	9999940	10000530	-0.255784332019799
chr3	10003280	10003660	0.0968421168939508
chr3	10004860	10006070	-0.2383722097489
chr3	10009950	10010960	0.00404338528852126
chr3	10011600	10012350	0.312002644131951
chr3	10012450	10012650	0.0576584523483443
chr3	10014880	10015110	-0.302263068096835
chr3	10015630	10016220	-0.0612070348151651
chr3	10017020	10017890	0.0365245179926592
chr3	10019950	10020490	0.374872670976719
chr3	10021590	10022250	0.161250706465723
chr3	10023760	10024630	-0.112641872292722
chr3	10029280	10030450	-0.0556883473292666
chr3	10034490	10034740	0.0631926776568752
chr3	10035440	10035920	0.53860430477497
chr3	10036760	10037160	0.158856553331071
chr3	10039460	10039700	0.102639773607788
chr3	10040120	10040470	0.325384648665556
chr3	10043380	10043600	-0.282295445066729
chr3	10046110	10046320	-0.210599540880748
chr3	10051400	10052150	-0.192634270107124
chr3	10052980	10053500	-0.245147823317018
chr3	10054730	10054970	-0.127494441125956
chr3	10055170	10055420	0.18786524639131
chr3	10055790	10056040	-0.0674850467713956
chr3	10056470	10057170	0.0220423084321556
chr3	10057600	10057860	-0.0154894265516168
chr3	10058830	10059640	-0.010869424491378
chr3	10060010	10060210	-0.371247090379525
chr3	10060280	10060760	0.111789315830741
chr3	10061760	10062010	-0.17660874879298
chr3	10062660	10062970	-0.416641272204134
chr3	10064080	10064810	-0.0290186337866433
chr3	10065090	10065450	-0.0606297002053302
chr3	10065590	10066820	-0.134121629883955
chr3	10077370	10078440	0.0589736359624165
chr3	10079120	10079400	-0.0654449452783419
chr3	10094580	10094790	-0.163827770135962
chr3	10095980	10096470	0.24515965990116
chr3	10100040	10100530	-0.173750360231292
chr3	10101080	10101410	-0.184303213471057
chr3	10101510	10101810	-0.219449782871272
chr3	10101880	10102160	0.00145239066353035
chr3	10105430	10105910	0.255020825149465
chr3	10107240	10107780	0.178335792340204
chr3	10109120	10109450	-0.119844866060134
chr3	10111910	10112510	0.15370353825953
chr3	10112610	10112830	0.372319318225177
chr3	10122780	10122990	0.00759322652707894
chr3	10133210	10133420	0.024628799358225
chr3	10133450	10134140	0.158025534589087
chr3	10140530	10141150	0.176407675793002
chr3	10144650	10145050	0.0814748587481373
chr3	10147530	10147880	0.0757060815437729
chr3	10148020	10148570	-0.0316907160351277
chr3	10149680	10150130	0.240055879556044
chr3	10150380	10151340	0.241834406283401
chr3	10153890	10154130	0.0910875174076871
chr3	10155260	10155570	0.119946047375165
chr3	10157010	10157370	-0.00798780733539174
chr3	10159020	10159440	-0.169700196532424
chr3	10167920	10168180	-0.151618869338353
chr3	10171750	10172460	-0.0654194549686743
chr3	10175390	10175630	0.0194237482493965
chr3	10175880	10176200	0.136954953134252
chr3	10177340	10178040	-0.145863909049422
chr3	10179370	10179760	-0.104116453102945
chr3	10180840	10181150	0.317031116246313
chr3	10181280	10182380	-0.0778269662025657
chr3	10182740	10182970	0.301987460315419
chr3	10185970	10186270	-0.0921176640192479
chr3	10190280	10191830	-0.0963426286341706
chr3	10192820	10193590	-0.0618310500436213
chr3	10195620	10196250	0.0855411084494101
chr3	10196570	10196950	0.187843477010759
chr3	10197040	10198470	-0.108624465692015
chr3	10200040	10200370	0.212009715918813
chr3	10200640	10200870	-0.190103735432007
chr3	10201220	10202070	-0.0122720653347206
chr3	10203880	10205380	-0.270673519410107
chr3	10205990	10207410	0.0783508605910525
chr3	10208770	10209550	0.12720206178083
chr3	10210600	10211490	0.362876235891392
chr3	10211920	10212270	-0.345249629211257
chr3	10212470	10212690	0.0369825666479622
chr3	10214200	10214530	-0.129278051459716
chr3	10214850	10215520	0.327169962980808
chr3	10215560	10215880	-0.242442148981934
chr3	10216140	10217250	0.214639403548867
chr3	10218600	10219020	0.0432419150846263
chr3	10220210	10221050	-0.0109061601100417
chr3	10221760	10222600	-0.144133642472704
chr3	10224480	10224700	-0.118709171983314
chr3	10226670	10227100	0.222077450516004
chr3	10230470	10231170	0.015758064335337
chr3	10231920	10232620	-0.017616095752535
chr3	10234590	10235290	0.131246890210653
chr3	10236400	10236740	0.408094514405828
chr3	10236950	10237300	-0.140209321640527
chr3	10241600	10241970	-0.14102847119254
chr3	10244210	10244610	0.0965320512940189
chr3	10244920	10246850	0.0480880265014748
chr3	10250320	10250520	0.296539647964721
chr3	10251900	10252160	0.249244729371583
